2197,3.67E-05,2197
2388,3.67E-05,2388
2463,3.67E-05,2463
2472,3.67E-05,2472
2496,3.67E-05,2496
2615,3.67E-05,2615
2664,3.67E-05,2664
2689,3.67E-05,2689
2714,3.67E-05,2714
2738,3.67E-05,2738
2755,3.67E-05,2755
2780,3.67E-05,2780
2801,3.67E-05,2801
2869,3.67E-05,2869
3009,3.67E-05,3009
3150,3.67E-05,3150
3218,3.67E-05,3218
3238,3.67E-05,3238
3259,3.67E-05,3259
3353,3.67E-05,3353
3499,3.67E-05,3499
3589,3.67E-05,3589
3599,3.67E-05,3599
4011,3.67E-05,4011
4121,3.67E-05,4121
4192,3.67E-05,4192
4241,3.67E-05,4241
4264,3.67E-05,4264
4287,3.67E-05,4287
4325,3.67E-05,4325
4373,3.67E-05,4373
4555,3.67E-05,4555
4849,3.67E-05,4849
5080,3.67E-05,5080
5127,3.67E-05,5127
5373,3.67E-05,5373
5386,3.67E-05,5386
5435,3.67E-05,5435
5513,3.67E-05,5513
5515,3.67E-05,5515
5546,3.67E-05,5546
5569,3.67E-05,5569
5664,3.67E-05,5664
5676,3.67E-05,5676
5832,3.67E-05,5832
6010,3.67E-05,6010
6323,3.67E-05,6323
6342,3.67E-05,6342
6398,3.67E-05,6398
6426,3.67E-05,6426
6495,3.67E-05,6495
6542,3.67E-05,6542
6627,3.67E-05,6627
6696,3.67E-05,6696
6989,3.67E-05,6989
7119,3.67E-05,7119
7137,3.67E-05,7137
7253,3.67E-05,7253
7296,3.67E-05,7296
7433,3.67E-05,7433
7477,3.67E-05,7477
8191,3.67E-05,8191
8269,3.67E-05,8269
8272,3.67E-05,8272
8291,3.67E-05,8291
8412,3.67E-05,8412
8424,3.67E-05,8424
8826,3.67E-05,8826
8897,3.67E-05,8897
9233,3.67E-05,9233
9623,3.67E-05,9623
9779,3.67E-05,9779
9977,3.67E-05,9977
238,3.44E-05,0238
262,3.44E-05,0262
350,3.44E-05,0350
474,3.44E-05,0474
667,3.44E-05,0667
764,3.44E-05,0764
2751,3.44E-05,2751
3073,3.44E-05,3073
3929,3.44E-05,3929
3989,3.44E-05,3989
4945,3.44E-05,4945
4958,3.44E-05,4958
4988,3.44E-05,4988
5981,3.44E-05,5981
6084,3.44E-05,6084
6087,3.44E-05,6087
6402,3.44E-05,6402
6809,3.44E-05,6809
6862,3.44E-05,6862
6956,3.44E-05,6956
7014,3.44E-05,7014
7116,3.44E-05,7116
7803,3.44E-05,7803
7994,3.44E-05,7994
8116,3.44E-05,8116
8135,3.44E-05,8135
8407,3.44E-05,8407
8681,3.44E-05,8681
8720,3.44E-05,8720
8760,3.44E-05,8760
8853,3.44E-05,8853
8997,3.44E-05,8997
9266,3.44E-05,9266
9351,3.44E-05,9351
9602,3.44E-05,9602
9678,3.44E-05,9678
9862,3.44E-05,9862
9975,3.44E-05,9975
138,3.42E-05,0138
234,3.42E-05,0234
296,3.42E-05,0296
695,3.42E-05,0695
888,3.42E-05,0888
890,3.42E-05,0890
1166,3.42E-05,1166
1172,3.42E-05,1172
1281,3.42E-05,1281
1361,3.42E-05,1361
1466,3.42E-05,1466
1543,3.42E-05,1543
1560,3.42E-05,1560
1645,3.42E-05,1645
1673,3.42E-05,1673
1700,3.42E-05,1700
1814,3.42E-05,1814
1846,3.42E-05,1846
2055,3.42E-05,2055
2094,3.42E-05,2094
2149,3.42E-05,2149
2168,3.42E-05,2168
2172,3.42E-05,2172
2251,3.42E-05,2251
2319,3.42E-05,2319
2353,3.42E-05,2353
2386,3.42E-05,2386
2390,3.42E-05,2390
2434,3.42E-05,2434
2459,3.42E-05,2459
2540,3.42E-05,2540
2598,3.42E-05,2598
2666,3.42E-05,2666
2820,3.42E-05,2820
2844,3.42E-05,2844
2851,3.42E-05,2851
2877,3.42E-05,2877
2879,3.42E-05,2879
2898,3.42E-05,2898
2935,3.42E-05,2935
2998,3.42E-05,2998
3014,3.42E-05,3014
3027,3.42E-05,3027
3133,3.42E-05,3133
3164,3.42E-05,3164
3236,3.42E-05,3236
3243,3.42E-05,3243
3249,3.42E-05,3249
3294,3.42E-05,3294
3371,3.42E-05,3371
3411,3.42E-05,3411
3491,3.42E-05,3491
3522,3.42E-05,3522
3528,3.42E-05,3528
3612,3.42E-05,3612
3622,3.42E-05,3622
3655,3.42E-05,3655
3694,3.42E-05,3694
3824,3.42E-05,3824
3852,3.42E-05,3852
3993,3.42E-05,3993
4025,3.42E-05,4025
4117,3.42E-05,4117
4120,3.42E-05,4120
4129,3.42E-05,4129
4206,3.42E-05,4206
4232,3.42E-05,4232
4233,3.42E-05,4233
4239,3.42E-05,4239
4277,3.42E-05,4277
4291,3.42E-05,4291
4322,3.42E-05,4322
4423,3.42E-05,4423
4465,3.42E-05,4465
4524,3.42E-05,4524
4573,3.42E-05,4573
4999,3.42E-05,4999
5291,3.42E-05,5291
5351,3.42E-05,5351
5361,3.42E-05,5361
5368,3.42E-05,5368
5467,3.42E-05,5467
5474,3.42E-05,5474
5486,3.42E-05,5486
5510,3.42E-05,5510
5597,3.42E-05,5597
5603,3.42E-05,5603
5687,3.42E-05,5687
5695,3.42E-05,5695
5790,3.42E-05,5790
5824,3.42E-05,5824
6066,3.42E-05,6066
6261,3.42E-05,6261
6278,3.42E-05,6278
6345,3.42E-05,6345
6356,3.42E-05,6356
6389,3.42E-05,6389
6423,3.42E-05,6423
6457,3.42E-05,6457
6529,3.42E-05,6529
6564,3.42E-05,6564
6566,3.42E-05,6566
6966,3.42E-05,6966
6987,3.42E-05,6987
7235,3.42E-05,7235
7275,3.42E-05,7275
7512,3.42E-05,7512
7523,3.42E-05,7523
7553,3.42E-05,7553
7596,3.42E-05,7596
7672,3.42E-05,7672
7723,3.42E-05,7723
7776,3.42E-05,7776
7783,3.42E-05,7783
7839,3.42E-05,7839
8096,3.42E-05,8096
8297,3.42E-05,8297
8324,3.42E-05,8324
8377,3.42E-05,8377
8386,3.42E-05,8386
8547,3.42E-05,8547
8761,3.42E-05,8761
8844,3.42E-05,8844
8908,3.42E-05,8908
8969,3.42E-05,8969
9257,3.42E-05,9257
9293,3.42E-05,9293
9433,3.42E-05,9433
9699,3.42E-05,9699
9812,3.42E-05,9812
9879,3.42E-05,9879
10,3.18E-05,0010
86,3.18E-05,0086
197,3.18E-05,0197
229,3.18E-05,0229
393,3.18E-05,0393
585,3.18E-05,0585
851,3.18E-05,0851
854,3.18E-05,0854
863,3.18E-05,0863
895,3.18E-05,0895
965,3.18E-05,0965
988,3.18E-05,0988
1165,3.18E-05,1165
1334,3.18E-05,1334
1491,3.18E-05,1491
1578,3.18E-05,1578
1694,3.18E-05,1694
1744,3.18E-05,1744
1769,3.18E-05,1769
1777,3.18E-05,1777
1862,3.18E-05,1862
1935,3.18E-05,1935
2028,3.18E-05,2028
2190,3.18E-05,2190
2238,3.18E-05,2238
2271,3.18E-05,2271
2279,3.18E-05,2279
2396,3.18E-05,2396
2616,3.18E-05,2616
2636,3.18E-05,2636
2657,3.18E-05,2657
2673,3.18E-05,2673
2692,3.18E-05,2692
2699,3.18E-05,2699
2896,3.18E-05,2896
2903,3.18E-05,2903
2995,3.18E-05,2995
2996,3.18E-05,2996
3106,3.18E-05,3106
3122,3.18E-05,3122
3187,3.18E-05,3187
3209,3.18E-05,3209
3261,3.18E-05,3261
3287,3.18E-05,3287
3362,3.18E-05,3362
3363,3.18E-05,3363
3374,3.18E-05,3374
3383,3.18E-05,3383
3490,3.18E-05,3490
3509,3.18E-05,3509
3529,3.18E-05,3529
3576,3.18E-05,3576
3587,3.18E-05,3587
3595,3.18E-05,3595
3668,3.18E-05,3668
3686,3.18E-05,3686
3794,3.18E-05,3794
3853,3.18E-05,3853
3897,3.18E-05,3897
3899,3.18E-05,3899
4110,3.18E-05,4110
4122,3.18E-05,4122
4124,3.18E-05,4124
4130,3.18E-05,4130
4281,3.18E-05,4281
4420,3.18E-05,4420
4577,3.18E-05,4577
4631,3.18E-05,4631
4698,3.18E-05,4698
4732,3.18E-05,4732
4734,3.18E-05,4734
4863,3.18E-05,4863
5064,3.18E-05,5064
5089,3.18E-05,5089
5174,3.18E-05,5174
5201,3.18E-05,5201
5205,3.18E-05,5205
5269,3.18E-05,5269
5300,3.18E-05,5300
5338,3.18E-05,5338
5367,3.18E-05,5367
5389,3.18E-05,5389
5395,3.18E-05,5395
5431,3.18E-05,5431
5458,3.18E-05,5458
5484,3.18E-05,5484
5527,3.18E-05,5527
5564,3.18E-05,5564
5567,3.18E-05,5567
5593,3.18E-05,5593
5594,3.18E-05,5594
5753,3.18E-05,5753
5811,3.18E-05,5811
5839,3.18E-05,5839
5856,3.18E-05,5856
5867,3.18E-05,5867
5899,3.18E-05,5899
5911,3.18E-05,5911
6233,3.18E-05,6233
6290,3.18E-05,6290
6293,3.18E-05,6293
6399,3.18E-05,6399
6428,3.18E-05,6428
6471,3.18E-05,6471
6521,3.18E-05,6521
6554,3.18E-05,6554
6584,3.18E-05,6584
6610,3.18E-05,6610
6652,3.18E-05,6652
6682,3.18E-05,6682
6811,3.18E-05,6811
7109,3.18E-05,7109
7271,3.18E-05,7271
7336,3.18E-05,7336
7441,3.18E-05,7441
7528,3.18E-05,7528
7542,3.18E-05,7542
7812,3.18E-05,7812
8120,3.18E-05,8120
8221,3.18E-05,8221
8294,3.18E-05,8294
8562,3.18E-05,8562
8596,3.18E-05,8596
8597,3.18E-05,8597
8629,3.18E-05,8629
8689,3.18E-05,8689
8741,3.18E-05,8741
8823,3.18E-05,8823
9031,3.18E-05,9031
9109,3.18E-05,9109
9113,3.18E-05,9113
9169,3.18E-05,9169
9189,3.18E-05,9189
9221,3.18E-05,9221
9239,3.18E-05,9239
9269,3.18E-05,9269
9275,3.18E-05,9275
9289,3.18E-05,9289
9305,3.18E-05,9305
9352,3.18E-05,9352
9418,3.18E-05,9418
9432,3.18E-05,9432
9519,3.18E-05,9519
9532,3.18E-05,9532
9685,3.18E-05,9685
9698,3.18E-05,9698
9725,3.18E-05,9725
9793,3.18E-05,9793
9851,3.18E-05,9851
9985,3.18E-05,9985
9997,3.18E-05,9997
42,2.93E-05,0042
51,2.93E-05,0051
71,2.93E-05,0071
255,2.93E-05,0255
279,2.93E-05,0279
360,2.93E-05,0360
850,2.93E-05,0850
998,2.93E-05,0998
1073,2.93E-05,1073
1485,2.93E-05,1485
1614,2.93E-05,1614
1693,2.93E-05,1693
1785,2.93E-05,1785
1794,2.93E-05,1794
1883,2.93E-05,1883
1915,2.93E-05,1915
2034,2.93E-05,2034
2065,2.93E-05,2065
2151,2.93E-05,2151
2159,2.93E-05,2159
2175,2.93E-05,2175
2191,2.93E-05,2191
2194,2.93E-05,2194
2239,2.93E-05,2239
2261,2.93E-05,2261
2382,2.93E-05,2382
2461,2.93E-05,2461
2575,2.93E-05,2575
2681,2.93E-05,2681
2731,2.93E-05,2731
2759,2.93E-05,2759
2803,2.93E-05,2803
2821,2.93E-05,2821
2833,2.93E-05,2833
2835,2.93E-05,2835
2847,2.93E-05,2847
2853,2.93E-05,2853
2921,2.93E-05,2921
3024,2.93E-05,3024
3102,2.93E-05,3102
3128,2.93E-05,3128
3157,2.93E-05,3157
3190,2.93E-05,3190
3206,2.93E-05,3206
3273,2.93E-05,3273
3274,2.93E-05,3274
3284,2.93E-05,3284
3289,2.93E-05,3289
3389,2.93E-05,3389
3426,2.93E-05,3426
3430,2.93E-05,3430
3482,2.93E-05,3482
3563,2.93E-05,3563
3567,2.93E-05,3567
3635,2.93E-05,3635
3659,2.93E-05,3659
3685,2.93E-05,3685
3687,2.93E-05,3687
3722,2.93E-05,3722
3757,2.93E-05,3757
3868,2.93E-05,3868
3965,2.93E-05,3965
4158,2.93E-05,4158
4189,2.93E-05,4189
4194,2.93E-05,4194
4213,2.93E-05,4213
4216,2.93E-05,4216
4220,2.93E-05,4220
4244,2.93E-05,4244
4274,2.93E-05,4274
4412,2.93E-05,4412
4474,2.93E-05,4474
4492,2.93E-05,4492
4541,2.93E-05,4541
4544,2.93E-05,4544
4689,2.93E-05,4689
4690,2.93E-05,4690
4695,2.93E-05,4695
4709,2.93E-05,4709
4727,2.93E-05,4727
4810,2.93E-05,4810
4820,2.93E-05,4820
4852,2.93E-05,4852
4884,2.93E-05,4884
4963,2.93E-05,4963
5001,2.93E-05,5001
5023,2.93E-05,5023
5079,2.93E-05,5079
5085,2.93E-05,5085
5108,2.93E-05,5108
5138,2.93E-05,5138
5140,2.93E-05,5140
5209,2.93E-05,5209
5344,2.93E-05,5344
5383,2.93E-05,5383
5457,2.93E-05,5457
5470,2.93E-05,5470
5559,2.93E-05,5559
5563,2.93E-05,5563
5572,2.93E-05,5572
5612,2.93E-05,5612
5679,2.93E-05,5679
5769,2.93E-05,5769
5873,2.93E-05,5873
5936,2.93E-05,5936
5988,2.93E-05,5988
6005,2.93E-05,6005
6120,2.93E-05,6120
6163,2.93E-05,6163
6222,2.93E-05,6222
6258,2.93E-05,6258
6484,2.93E-05,6484
6559,2.93E-05,6559
6647,2.93E-05,6647
6654,2.93E-05,6654
6873,2.93E-05,6873
6890,2.93E-05,6890
6904,2.93E-05,6904
6912,2.93E-05,6912
6924,2.93E-05,6924
7021,2.93E-05,7021
7050,2.93E-05,7050
7082,2.93E-05,7082
7090,2.93E-05,7090
7096,2.93E-05,7096
7102,2.93E-05,7102
7239,2.93E-05,7239
7247,2.93E-05,7247
7262,2.93E-05,7262
7333,2.93E-05,7333
7356,2.93E-05,7356
7363,2.93E-05,7363
7463,2.93E-05,7463
7496,2.93E-05,7496
7521,2.93E-05,7521
7529,2.93E-05,7529
7565,2.93E-05,7565
7587,2.93E-05,7587
7662,2.93E-05,7662
7717,2.93E-05,7717
8052,2.93E-05,8052
8138,2.93E-05,8138
8172,2.93E-05,8172
8428,2.93E-05,8428
8429,2.93E-05,8429
8452,2.93E-05,8452
8685,2.93E-05,8685
8725,2.93E-05,8725
8745,2.93E-05,8745
8756,2.93E-05,8756
8790,2.93E-05,8790
9180,2.93E-05,9180
9222,2.93E-05,9222
9357,2.93E-05,9357
9425,2.93E-05,9425
9436,2.93E-05,9436
9466,2.93E-05,9466
9807,2.93E-05,9807
9993,2.93E-05,9993
87,2.69E-05,0087
391,2.69E-05,0391
395,2.69E-05,0395
459,2.69E-05,0459
547,2.69E-05,0547
580,2.69E-05,0580
598,2.69E-05,0598
692,2.69E-05,0692
751,2.69E-05,0751
795,2.69E-05,0795
869,2.69E-05,0869
893,2.69E-05,0893
899,2.69E-05,0899
972,2.69E-05,0972
1051,2.69E-05,1051
1065,2.69E-05,1065
1082,2.69E-05,1082
1152,2.69E-05,1152
1386,2.69E-05,1386
1556,2.69E-05,1556
1581,2.69E-05,1581
1663,2.69E-05,1663
1685,2.69E-05,1685
1731,2.69E-05,1731
1816,2.69E-05,1816
1826,2.69E-05,1826
1873,2.69E-05,1873
2074,2.69E-05,2074
2091,2.69E-05,2091
2177,2.69E-05,2177
2338,2.69E-05,2338
2493,2.69E-05,2493
2517,2.69E-05,2517
2621,2.69E-05,2621
2720,2.69E-05,2720
2732,2.69E-05,2732
2750,2.69E-05,2750
2764,2.69E-05,2764
2779,2.69E-05,2779
2791,2.69E-05,2791
2951,2.69E-05,2951
2977,2.69E-05,2977
2993,2.69E-05,2993
3060,2.69E-05,3060
3119,2.69E-05,3119
3159,2.69E-05,3159
3230,2.69E-05,3230
3319,2.69E-05,3319
3324,2.69E-05,3324
3338,2.69E-05,3338
3346,2.69E-05,3346
3352,2.69E-05,3352
3354,2.69E-05,3354
3413,2.69E-05,3413
3414,2.69E-05,3414
3532,2.69E-05,3532
3544,2.69E-05,3544
3583,2.69E-05,3583
3613,2.69E-05,3613
3629,2.69E-05,3629
3649,2.69E-05,3649
3653,2.69E-05,3653
3726,2.69E-05,3726
3732,2.69E-05,3732
3743,2.69E-05,3743
3758,2.69E-05,3758
3913,2.69E-05,3913
3927,2.69E-05,3927
3933,2.69E-05,3933
3995,2.69E-05,3995
4064,2.69E-05,4064
4154,2.69E-05,4154
4155,2.69E-05,4155
4174,2.69E-05,4174
4197,2.69E-05,4197
4202,2.69E-05,4202
4204,2.69E-05,4204
4293,2.69E-05,4293
4295,2.69E-05,4295
4323,2.69E-05,4323
4345,2.69E-05,4345
4359,2.69E-05,4359
4360,2.69E-05,4360
4416,2.69E-05,4416
4442,2.69E-05,4442
4470,2.69E-05,4470
4510,2.69E-05,4510
4539,2.69E-05,4539
4540,2.69E-05,4540
4611,2.69E-05,4611
4623,2.69E-05,4623
4701,2.69E-05,4701
4725,2.69E-05,4725
4729,2.69E-05,4729
4768,2.69E-05,4768
4897,2.69E-05,4897
4993,2.69E-05,4993
4996,2.69E-05,4996
5029,2.69E-05,5029
5155,2.69E-05,5155
5180,2.69E-05,5180
5188,2.69E-05,5188
5206,2.69E-05,5206
5218,2.69E-05,5218
5314,2.69E-05,5314
5322,2.69E-05,5322
5336,2.69E-05,5336
5352,2.69E-05,5352
5401,2.69E-05,5401
5402,2.69E-05,5402
5447,2.69E-05,5447
5502,2.69E-05,5502
5540,2.69E-05,5540
5627,2.69E-05,5627
5688,2.69E-05,5688
5697,2.69E-05,5697
5709,2.69E-05,5709
5806,2.69E-05,5806
5834,2.69E-05,5834
5836,2.69E-05,5836
5868,2.69E-05,5868
5880,2.69E-05,5880
5897,2.69E-05,5897
5928,2.69E-05,5928
5934,2.69E-05,5934
6119,2.69E-05,6119
6199,2.69E-05,6199
6237,2.69E-05,6237
6273,2.69E-05,6273
6286,2.69E-05,6286
6310,2.69E-05,6310
6420,2.69E-05,6420
6421,2.69E-05,6421
6432,2.69E-05,6432
6598,2.69E-05,6598
6626,2.69E-05,6626
6674,2.69E-05,6674
6694,2.69E-05,6694
6827,2.69E-05,6827
6854,2.69E-05,6854
6879,2.69E-05,6879
6895,2.69E-05,6895
6900,2.69E-05,6900
6921,2.69E-05,6921
6925,2.69E-05,6925
6947,2.69E-05,6947
6954,2.69E-05,6954
6963,2.69E-05,6963
6964,2.69E-05,6964
6970,2.69E-05,6970
6990,2.69E-05,6990
6993,2.69E-05,6993
7041,2.69E-05,7041
7071,2.69E-05,7071
7105,2.69E-05,7105
7140,2.69E-05,7140
7172,2.69E-05,7172
7193,2.69E-05,7193
7209,2.69E-05,7209
7232,2.69E-05,7232
7355,2.69E-05,7355
7396,2.69E-05,7396
7422,2.69E-05,7422
7482,2.69E-05,7482
7485,2.69E-05,7485
7511,2.69E-05,7511
7551,2.69E-05,7551
7582,2.69E-05,7582
7604,2.69E-05,7604
7622,2.69E-05,7622
7627,2.69E-05,7627
7653,2.69E-05,7653
7687,2.69E-05,7687
7714,2.69E-05,7714
7737,2.69E-05,7737
7853,2.69E-05,7853
7952,2.69E-05,7952
7980,2.69E-05,7980
8005,2.69E-05,8005
8025,2.69E-05,8025
8075,2.69E-05,8075
8110,2.69E-05,8110
8184,2.69E-05,8184
8258,2.69E-05,8258
8312,2.69E-05,8312
8313,2.69E-05,8313
8338,2.69E-05,8338
8373,2.69E-05,8373
8391,2.69E-05,8391
8403,2.69E-05,8403
8423,2.69E-05,8423
8500,2.69E-05,8500
8536,2.69E-05,8536
8563,2.69E-05,8563
8572,2.69E-05,8572
8592,2.69E-05,8592
8695,2.69E-05,8695
8697,2.69E-05,8697
8766,2.69E-05,8766
8788,2.69E-05,8788
8876,2.69E-05,8876
8885,2.69E-05,8885
8907,2.69E-05,8907
8925,2.69E-05,8925
8928,2.69E-05,8928
9013,2.69E-05,9013
9101,2.69E-05,9101
9183,2.69E-05,9183
9377,2.69E-05,9377
9490,2.69E-05,9490
9523,2.69E-05,9523
9597,2.69E-05,9597
9638,2.69E-05,9638
9693,2.69E-05,9693
9752,2.69E-05,9752
9791,2.69E-05,9791
9802,2.69E-05,9802
9887,2.69E-05,9887
9889,2.69E-05,9889
9919,2.69E-05,9919
9928,2.69E-05,9928
9987,2.69E-05,9987
9989,2.69E-05,9989
36,2.45E-05,0036
43,2.45E-05,0043
66,2.45E-05,0066
137,2.45E-05,0137
171,2.45E-05,0171
240,2.45E-05,0240
300,2.45E-05,0300
345,2.45E-05,0345
540,2.45E-05,0540
559,2.45E-05,0559
581,2.45E-05,0581
589,2.45E-05,0589
631,2.45E-05,0631
742,2.45E-05,0742
780,2.45E-05,0780
962,2.45E-05,0962
1067,2.45E-05,1067
1071,2.45E-05,1071
1162,2.45E-05,1162
1468,2.45E-05,1468
1484,2.45E-05,1484
1659,2.45E-05,1659
1697,2.45E-05,1697
1751,2.45E-05,1751
1758,2.45E-05,1758
1787,2.45E-05,1787
1827,2.45E-05,1827
1863,2.45E-05,1863
1871,2.45E-05,1871
2069,2.45E-05,2069
2135,2.45E-05,2135
2176,2.45E-05,2176
2182,2.45E-05,2182
2490,2.45E-05,2490
2519,2.45E-05,2519
2557,2.45E-05,2557
2591,2.45E-05,2591
2762,2.45E-05,2762
2778,2.45E-05,2778
2885,2.45E-05,2885
2887,2.45E-05,2887
2928,2.45E-05,2928
2952,2.45E-05,2952
3002,2.45E-05,3002
3031,2.45E-05,3031
3040,2.45E-05,3040
3044,2.45E-05,3044
3089,2.45E-05,3089
3109,2.45E-05,3109
3147,2.45E-05,3147
3152,2.45E-05,3152
3156,2.45E-05,3156
3158,2.45E-05,3158
3225,2.45E-05,3225
3307,2.45E-05,3307
3381,2.45E-05,3381
3395,2.45E-05,3395
3409,2.45E-05,3409
3421,2.45E-05,3421
3489,2.45E-05,3489
3518,2.45E-05,3518
3541,2.45E-05,3541
3545,2.45E-05,3545
3554,2.45E-05,3554
3585,2.45E-05,3585
3601,2.45E-05,3601
3642,2.45E-05,3642
3672,2.45E-05,3672
3682,2.45E-05,3682
3728,2.45E-05,3728
3753,2.45E-05,3753
3787,2.45E-05,3787
3788,2.45E-05,3788
3812,2.45E-05,3812
3834,2.45E-05,3834
3903,2.45E-05,3903
3966,2.45E-05,3966
3996,2.45E-05,3996
4024,2.45E-05,4024
4026,2.45E-05,4026
4034,2.45E-05,4034
4045,2.45E-05,4045
4131,2.45E-05,4131
4236,2.45E-05,4236
4288,2.45E-05,4288
4319,2.45E-05,4319
4392,2.45E-05,4392
4428,2.45E-05,4428
4433,2.45E-05,4433
4435,2.45E-05,4435
4464,2.45E-05,4464
4497,2.45E-05,4497
4514,2.45E-05,4514
4575,2.45E-05,4575
4619,2.45E-05,4619
4665,2.45E-05,4665
4694,2.45E-05,4694
4752,2.45E-05,4752
4837,2.45E-05,4837
4853,2.45E-05,4853
4916,2.45E-05,4916
4950,2.45E-05,4950
4976,2.45E-05,4976
5009,2.45E-05,5009
5025,2.45E-05,5025
5052,2.45E-05,5052
5059,2.45E-05,5059
5203,2.45E-05,5203
5249,2.45E-05,5249
5328,2.45E-05,5328
5360,2.45E-05,5360
5372,2.45E-05,5372
5376,2.45E-05,5376
5400,2.45E-05,5400
5409,2.45E-05,5409
5438,2.45E-05,5438
5538,2.45E-05,5538
5592,2.45E-05,5592
5680,2.45E-05,5680
5726,2.45E-05,5726
5791,2.45E-05,5791
5799,2.45E-05,5799
5846,2.45E-05,5846
5877,2.45E-05,5877
5883,2.45E-05,5883
5908,2.45E-05,5908
5954,2.45E-05,5954
5967,2.45E-05,5967
6101,2.45E-05,6101
6240,2.45E-05,6240
6241,2.45E-05,6241
6285,2.45E-05,6285
6327,2.45E-05,6327
6334,2.45E-05,6334
6347,2.45E-05,6347
6353,2.45E-05,6353
6401,2.45E-05,6401
6406,2.45E-05,6406
6438,2.45E-05,6438
6465,2.45E-05,6465
6497,2.45E-05,6497
6511,2.45E-05,6511
6515,2.45E-05,6515
6531,2.45E-05,6531
6567,2.45E-05,6567
6593,2.45E-05,6593
6609,2.45E-05,6609
6625,2.45E-05,6625
6683,2.45E-05,6683
6726,2.45E-05,6726
6772,2.45E-05,6772
6829,2.45E-05,6829
6849,2.45E-05,6849
6852,2.45E-05,6852
6903,2.45E-05,6903
6945,2.45E-05,6945
6984,2.45E-05,6984
7008,2.45E-05,7008
7128,2.45E-05,7128
7133,2.45E-05,7133
7142,2.45E-05,7142
7145,2.45E-05,7145
7190,2.45E-05,7190
7200,2.45E-05,7200
7217,2.45E-05,7217
7228,2.45E-05,7228
7244,2.45E-05,7244
7276,2.45E-05,7276
7281,2.45E-05,7281
7282,2.45E-05,7282
7300,2.45E-05,7300
7301,2.45E-05,7301
7305,2.45E-05,7305
7310,2.45E-05,7310
7313,2.45E-05,7313
7381,2.45E-05,7381
7390,2.45E-05,7390
7395,2.45E-05,7395
7486,2.45E-05,7486
7552,2.45E-05,7552
7561,2.45E-05,7561
7615,2.45E-05,7615
7635,2.45E-05,7635
7691,2.45E-05,7691
7797,2.45E-05,7797
7821,2.45E-05,7821
8119,2.45E-05,8119
8136,2.45E-05,8136
8192,2.45E-05,8192
8211,2.45E-05,8211
8213,2.45E-05,8213
8214,2.45E-05,8214
8229,2.45E-05,8229
8233,2.45E-05,8233
8257,2.45E-05,8257
8274,2.45E-05,8274
8279,2.45E-05,8279
8284,2.45E-05,8284
8296,2.45E-05,8296
8489,2.45E-05,8489
8690,2.45E-05,8690
8728,2.45E-05,8728
8774,2.45E-05,8774
8805,2.45E-05,8805
8807,2.45E-05,8807
8809,2.45E-05,8809
8857,2.45E-05,8857
8942,2.45E-05,8942
8992,2.45E-05,8992
9011,2.45E-05,9011
9124,2.45E-05,9124
9148,2.45E-05,9148
9220,2.45E-05,9220
9229,2.45E-05,9229
9240,2.45E-05,9240
9255,2.45E-05,9255
9265,2.45E-05,9265
9279,2.45E-05,9279
9282,2.45E-05,9282
9296,2.45E-05,9296
9298,2.45E-05,9298
9409,2.45E-05,9409
9456,2.45E-05,9456
9501,2.45E-05,9501
9550,2.45E-05,9550
9559,2.45E-05,9559
9563,2.45E-05,9563
9568,2.45E-05,9568
9598,2.45E-05,9598
9621,2.45E-05,9621
9636,2.45E-05,9636
9647,2.45E-05,9647
9662,2.45E-05,9662
9666,2.45E-05,9666
9721,2.45E-05,9721
9732,2.45E-05,9732
9798,2.45E-05,9798
9810,2.45E-05,9810
9823,2.45E-05,9823
9869,2.45E-05,9869
9896,2.45E-05,9896
9903,2.45E-05,9903
9933,2.45E-05,9933
9943,2.45E-05,9943
18,2.20E-05,0018
145,2.20E-05,0145
176,2.20E-05,0176
185,2.20E-05,0185
188,2.20E-05,0188
274,2.20E-05,0274
287,2.20E-05,0287
291,2.20E-05,0291
292,2.20E-05,0292
353,2.20E-05,0353
354,2.20E-05,0354
364,2.20E-05,0364
389,2.20E-05,0389
396,2.20E-05,0396
476,2.20E-05,0476
490,2.20E-05,0490
565,2.20E-05,0565
592,2.20E-05,0592
597,2.20E-05,0597
687,2.20E-05,0687
750,2.20E-05,0750
754,2.20E-05,0754
785,2.20E-05,0785
793,2.20E-05,0793
943,2.20E-05,0943
945,2.20E-05,0945
950,2.20E-05,0950
975,2.20E-05,0975
980,2.20E-05,0980
982,2.20E-05,0982
1048,2.20E-05,1048
1163,2.20E-05,1163
1372,2.20E-05,1372
1383,2.20E-05,1383
1517,2.20E-05,1517
1576,2.20E-05,1576
1683,2.20E-05,1683
1752,2.20E-05,1752
1872,2.20E-05,1872
1882,2.20E-05,1882
2033,2.20E-05,2033
2035,2.20E-05,2035
2042,2.20E-05,2042
2098,2.20E-05,2098
2173,2.20E-05,2173
2339,2.20E-05,2339
2592,2.20E-05,2592
2650,2.20E-05,2650
2671,2.20E-05,2671
2675,2.20E-05,2675
2696,2.20E-05,2696
2700,2.20E-05,2700
2719,2.20E-05,2719
2763,2.20E-05,2763
2771,2.20E-05,2771
2781,2.20E-05,2781
2788,2.20E-05,2788
2816,2.20E-05,2816
2836,2.20E-05,2836
2923,2.20E-05,2923
2933,2.20E-05,2933
2975,2.20E-05,2975
2985,2.20E-05,2985
3016,2.20E-05,3016
3071,2.20E-05,3071
